,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
387,3,0,13.612517300482804,15.645265652895459,15.758468395159689,17.614861047548835,15.368300846030305,12.748055183615104,18.16406439791223,15.81874255045016,13.804692881018108,14.430265778439525,13.429702754078757,14.818877040967298,16.366082413759457,14.033013656473974,14.98304994674918,17.51449420393928,15.577624857481947,14.913515710887953,14.082018391735092,14.911905271156195,14.848070136105898,16.12455116495047,15.580478764578562,15.522113787938746,13.475362255829852,14.657047250254077,21.792614448110307,20.42528289967867,14.922066938839365,16.298009460385227,15.810207337586512,18.189271808127693,16.26672678741182,15.70588998827231,16.562171222854897,15.698797487198133,16.44654796442308,18.302771778721407,16.453130088451175,16.13976138808204,13.778149834038073,16.145838049593692,15.132107269191158,16.1504316500348,16.438843416737363,16.226935633508106,13.988430611004466,16.666920869923093,15.221521485511136,12.888196754263252,18.332170210083838,16.302167570700473,15.85906255814863,14.920572947312031,13.563464265493126,16.935075376927372,14.526544297490029,13.704715200642712,16.790966798890317,15.047521116178748,13.528848998018233,13.980795245213946,15.950092676585966,15.874437519359061,14.035460294106173,14.915025331386435,15.772601475462153,16.033018816720617,16.747640383131557,14.89461640926136,15.245336532255775,15.9210589407864,13.89810790780403,15.997703703397148,14.99350218008139,14.459246641251134,15.645265652895459,15.645265652895459,14.740282674670015,14.621308010882952,16.71783060759848,15.813413512133312,16.049417553219133,14.292179971270615,13.820890703895374,14.2354597824413,15.41771081742314,16.799218756550868,16.084193478855767,14.890550765730852,16.332091782371084,15.72500926404443,14.72942622621085,17.683903193546122,16.709515495253484,16.432732916394464,15.384611857348395,15.76022712558683,15.645265652895459,15.093891028354813
388,3,0,13.177065804194498,15.435440879955205,15.444711476152163,17.614691788935083,14.88651403261292,13.024667326952114,18.161247262705725,15.77024716933274,13.723798511943839,14.196218261921832,13.549688659738454,14.004156588666284,16.51232000534464,14.617827623181558,15.216304212513647,17.562475207253154,15.728663052541911,14.73708859663009,14.212561089350562,15.334417308665525,14.029616768079364,15.731141633373701,15.485790911184484,15.33665821060756,13.537513619075492,14.898426261222827,21.710987089180588,20.35592501876677,14.817424059546841,16.151523787377528,15.566795440464983,18.53658895492298,16.66315442945002,15.356040133709405,16.9047881947322,16.00236963004502,16.752945982175493,18.649793400332463,16.741601464528078,16.420695406208388,14.324183971723428,16.479606652269545,15.435440879955205,16.32397398612883,16.384231836000584,16.062503153635596,14.501575847815774,16.57121516177921,14.509034189169297,14.44934323314368,18.476604021358124,16.272699264213102,15.881508010098873,14.981426401777759,13.358128467372826,16.973108450438026,14.467308396345253,14.224883792528505,16.390097328154184,15.377792745300052,13.855664989676795,14.383141591897497,15.769828912834388,15.815262838889975,14.416727998374174,15.130724601127207,16.117999537515516,16.349335341005496,16.724900388373793,14.641381728302301,14.984433656049026,15.915302197510858,15.540214431843408,16.170077661661313,15.378123387356482,14.910863678601139,13.775399024569259,13.957238234383487,15.612451982049263,15.435440879955205,16.302906708102203,15.222064353279832,14.743576980191538,13.742472630099492,13.787268519669283,15.435440879955205,14.968915226921158,16.17472789456379,14.651712098449636,15.435440879955205,16.449356835203726,15.205368713445614,15.435440879955205,17.25200292855157,16.48522687731769,15.677912779224354,15.207422920379493,14.95091446028023,15.722038347712509,15.134100013513622
389,3,0,14.23941264772414,15.907896346124572,14.991042072369988,17.680356505514144,15.270501969020046,13.55625060040123,17.949167842798694,15.68730023310402,14.095717076744778,15.0439864123705,14.456001478898935,17.10114753767612,16.478985262872026,14.308954110647223,14.914305179895564,17.358968298872355,14.944297799364508,16.172700238768744,14.659469379379555,15.223141819242988,12.276315689710573,15.99107128800158,15.500685003148417,14.941163211205238,13.610833218991576,15.070748023191149,21.732137569589163,20.498456911753575,14.93845925136626,15.941670088334,16.392282403715818,18.287975430872482,16.24916066217296,15.869175555001036,16.75796148806046,15.458941130181122,17.07456540007812,18.659177515742364,16.852487704854774,17.001471016830617,14.528220004445984,16.392386138286565,16.61318844145341,16.878738943578472,15.712316719638618,16.49741274981907,14.699919200989072,17.77135562353012,15.647542776147548,15.57753982045594,19.781913975805086,17.607480619572748,16.353306461714645,15.593710697336238,15.081305679451646,18.01777889244217,15.793922549153779,15.481424328005659,16.01207890450243,16.558773291385986,14.736923238412063,15.944680515328931,16.362912372064347,16.172700238768744,15.358622144778034,14.78677143426857,15.858961038850241,16.21077917938572,18.09532956598123,14.43508741065769,15.359765314319963,17.019676645788337,16.102972556463513,16.975928535795227,15.611231141954853,16.299394007467715,15.280430665595597,15.084511978131665,16.28926736736228,15.473173288452424,19.5119837424749,18.524732862001876,18.668045467393227,16.38579745527104,16.256554511435567,15.24993958005599,18.835561452000796,20.007089422373966,19.093426581906044,14.720257175967838,18.07230174282424,17.006660211353804,14.752059568347214,21.22884963248565,20.29972854634597,19.664305813766426,18.844672544900238,19.317226963543913,19.530110604307325,18.748911491638815
390,3,0,14.264367104367047,15.809934070373934,15.34927587669581,17.718379331187613,15.355969989069871,13.65063561901345,17.92473839289245,15.810617060671579,14.58947441374323,15.24290319187271,14.374924417183012,17.128236665819678,16.483985159270638,14.481529257842961,15.17808262267176,17.467586903565767,14.902594218645861,16.075311142339082,14.230915319150542,14.755347901945077,16.075311142339082,16.021213218979774,15.360421728925628,15.040109331830708,13.752838198859678,14.957715221419553,21.678265967896248,20.507456421636487,14.898100373926834,15.928546617634137,16.11563064170848,18.228376134890436,16.792805705307874,16.277725045390866,16.801239289969523,15.652294495020202,17.13465470039691,18.856350525697216,16.98743787626077,16.879075768922462,14.889105839722564,16.847241413581244,16.834679165546937,17.16029154050668,16.084402706383248,16.381971105021726,15.125326711972548,17.7756050338205,15.56416188418452,15.551802285851883,19.767670359228255,17.684342395189493,16.18123715210059,16.172881279290294,15.24348571859881,18.01106273858022,15.700108250399758,15.851648787846585,15.590945594578907,16.681886710561646,14.794536903832585,15.991914447338951,16.628894412932713,16.031296457883176,14.641228201738137,15.200591370651972,16.16917274078432,16.066161921617095,18.12041717598087,15.134082786444914,15.120636397127713,17.054208498132407,15.738738902188686,17.04407271206614,15.604638947886077,16.36568238744196,15.458631549344332,14.8522060933094,15.974718031632174,14.697477232936656,19.57905082650132,18.409117009117093,18.612823191238913,15.851558538047597,15.762304707252714,14.833878359185443,18.83338066602685,20.107205301132513,19.230365706448897,15.154314730625348,18.145355483993708,17.09714468820604,15.626666193348004,21.30611776876561,20.430356375359818,19.8026998206312,18.910784532112952,19.127096333006627,19.482999326667727,18.58126597910262
391,3,0,14.310836592822183,16.089267256265206,15.233455068046215,17.832632089627854,15.27623709587283,13.367616574854111,18.093367385213533,15.709940071506054,13.611170416205795,15.350353301614216,14.424517107374617,17.500069047927614,16.48397332532984,14.146545931241262,14.433072432300353,17.730119688999878,15.343018901977805,16.119613548630248,14.555096449282216,15.052058443993063,16.119613548630248,15.757539624364217,15.431326425129084,14.989294841127457,14.166823384594425,15.218785917066889,21.49230259163626,20.273694001282685,15.038669753928088,15.902628610228184,16.317797326745016,18.73867376572268,16.940679354462013,16.176520750313525,17.1841169002989,15.358293962937331,17.36922101835751,19.0908337741308,17.236386275966726,17.22478082341231,14.650665393199624,17.1325686040823,16.88831752899265,17.24235180155599,16.02107858767827,16.379702278188553,14.925143253724332,17.937206395868817,15.36557920193133,15.724701918331006,19.92160860571203,17.878270597170633,15.986481028256224,16.051592156969747,15.412951012928563,18.188028630689566,15.90084052611845,15.696173904466724,15.770763076617591,16.88310605481555,14.986208055721471,15.794841910944282,16.60727685200521,15.674957377891001,15.296662938843104,15.130763601921728,16.344213345129873,16.736389952215163,18.22030320542752,15.003814366866623,15.20275119144883,16.91765003510624,16.060930483332317,16.966214552258332,15.787546744886884,16.163886174505627,15.681947149873604,15.275977360939143,16.277789828656438,15.163211148451087,19.77169241105497,18.703370985653883,18.88014948899532,15.920052166024067,16.149334651457522,15.361933290847068,19.138502707097782,20.165168806430792,19.22144863185727,14.778505685540345,17.819766130978834,16.617920920905934,14.891338654573822,21.329191995885168,20.357692669614647,19.737416701887533,18.886687885777068,19.461979271684715,19.645295520396015,18.736302603675284
392,3,0,12.724763398530058,12.113366672936065,15.269447540979412,17.609989690333716,15.35015836453839,12.709757764180377,18.020589044669837,15.70968258496008,13.359006394487698,13.68579692835537,13.540126539774018,14.632613237590931,16.31174443519979,13.844345730412014,15.29382805914112,17.301278194933584,15.431416497825582,13.355533959240208,13.871155823739146,15.359849453566087,14.865520339752154,15.579267477018021,15.095536048974033,15.186219517784538,12.795581702680433,14.367265390832952,21.865270054733966,20.439366899847393,13.973062533314746,16.228976736789047,15.53540778721141,18.32940263251855,16.35769075842855,14.90982322416915,16.644801601512363,15.806770078365243,16.559256830984285,18.231048919317264,16.55885605452754,16.06867503467536,13.469513917231662,16.253350661247854,15.50881652827401,16.00963556858032,16.69977025920873,15.666472097057026,14.667796811700818,16.46809320592151,14.317298414287377,13.002439021175533,18.28392583756351,16.252572865206936,15.22538231950016,14.86920851459957,13.614028656917275,16.73004530709675,14.923229928044663,13.841837217227564,16.398476334196427,15.139746358699478,15.35015836453839,14.028193192827842,15.235189953877965,15.308111649900754,14.807120158722983,14.54214303312111,15.478325827407279,15.310693840081958,16.99228507482796,15.165016009383823,14.569565684742454,15.775860746218173,15.23287719181201,15.835092797832395,14.924387085810007,14.779931198934078,13.797682749360478,15.35015836453839,14.679591714171469,14.549438953132249,16.619725917935273,15.50463149775601,15.46303501778217,14.302684532688644,15.35015836453839,9.569641239356967,15.914731656119674,16.922689047962542,16.389346519352074,15.35015836453839,16.07338480753608,15.383411671455944,15.35015836453839,17.69189714929981,16.674369293024235,16.406254827475262,15.601557557652322,14.818177185616298,16.141819755382393,15.12309306223643
393,3,0,13.18325213143073,11.637800227137772,15.572111646347025,17.74176611940346,15.405770628482966,13.718001156011578,18.248692629848914,15.901859181648938,14.78258005121819,14.655598289048273,13.082092373964889,14.331532631304691,16.397975324630732,14.143748220005355,15.503870522134473,17.49379950901237,15.422111801116227,14.947114077744708,13.956396131335147,15.353150587813493,15.256184280366835,15.50953495683048,15.59505515829517,15.53392550173509,13.982411948975034,14.540444955870846,22.29712175188113,20.919324426405364,14.783704459696835,16.698968655262068,15.752848412779427,18.645109945159447,16.82685738721578,15.514631019024375,16.735314963935142,15.980148484086353,16.643373976891773,18.62549849089797,16.57053775627491,16.335612982659384,13.782019066939803,16.60143963798709,15.602034676911199,16.19518118316417,16.94148698371925,16.26237918634814,14.467701076835487,16.452773169485987,14.522242777005488,13.754720640727113,18.40255297061871,16.20767622247309,16.060797909580476,15.16571015912845,13.20929831125164,16.85892891151818,14.443224623954615,13.894774326664807,16.548760553314615,15.34491468496927,13.91103346293066,14.614896269819653,15.213367311853114,15.65233294982631,14.038470483480122,14.718370941612443,15.77817390931861,15.897644506623466,16.903271681952695,14.889638191932352,14.659220794694393,15.484642575459887,14.036802823848221,15.774996855759404,14.950430296465068,14.401734330541554,15.464794787121871,14.140917569472098,15.444670130631607,13.238958985008045,16.771704940426982,15.733811131707073,15.400470550971184,14.729177409255994,14.052981247788166,12.108248484535268,15.578361173385058,16.386993878550975,15.717946801795701,15.464794787121871,16.215947839771886,14.761570262247744,14.51395631322607,17.507111938609434,16.435105613382035,15.819778917279672,15.381225573866335,15.142529843307939,14.805181448642113,15.16905791832957
394,3,0,12.612394358807238,15.293778476825116,15.293778476825116,17.18683739083019,14.887915876313002,13.343800704052004,17.945561004167192,15.591019977252708,14.314766136094297,14.276375095488786,13.480489748892158,14.015847078273874,16.108643933993193,14.309019376291209,15.623510951073401,17.35603529736565,14.819929508065318,14.914819250691849,13.85502746123604,15.202431618167347,14.893723770016575,15.517603113267572,15.494248800885812,15.666680669010338,13.841293857028912,14.662282814302994,21.952816157613892,20.607617632141938,15.226522976199547,16.231327430235556,15.082584680555952,18.419389478804746,16.51512008357421,15.059842677096507,16.762178382852095,15.608928642739532,16.573442158325157,18.40308396535121,16.61446626387788,16.078459535033065,13.802578952260136,16.3236837208476,15.539502201337953,15.755146385086892,16.89697006490127,16.06799215917899,14.271108932028593,16.383555716480103,14.535333183776157,13.529292584428891,18.223237047450226,16.010929784444077,15.833585237964583,15.278743264371181,14.386041136929524,16.79485361565226,14.859347434985986,14.284663397920857,16.543322511864655,14.726516000350077,13.154871209899389,14.411112273981626,15.387301887011727,15.838202723071738,14.03738198917289,14.649558875356623,16.015827256767505,15.389464461021808,16.79746164407778,14.785889791444875,14.936715793781488,15.854013200066564,14.541086349274213,15.699085618500032,15.464113908446576,15.387532876695508,14.021803201300612,15.293778476825116,14.452755092130628,14.04112411283044,16.228189313079266,15.213524836125218,15.459927760303895,15.212648291673737,15.293778476825116,13.82242202795869,15.19686361693258,15.667835615576521,15.287564843641473,15.293778476825116,15.991914075485928,14.81702517302897,15.293778476825116,17.058906706622604,16.139587858632478,15.507925330057276,14.595109373695689,14.496721003803065,14.582988180478873,14.266701198411381
395,3,0,14.268467741377302,16.014026172927803,14.862905556745984,17.562197699976803,15.39392678072327,13.857312587167812,17.752641124706404,15.360318132946734,14.850040604628944,15.345740646839294,14.186975369001981,16.964670796100854,16.26870701861753,14.304987566943696,15.168513056628973,17.348023835015447,14.998748492607058,16.264214505402006,14.293887556960481,14.92818110829097,16.264214505402006,15.799900536103273,15.359284309444934,15.378511863343675,13.715546090336266,14.953382744547039,22.09351734208272,20.931745532274867,15.507219825797248,16.43993670190194,16.610121430095692,18.335908767991963,16.540709373303642,16.058204694940432,16.683754880930017,15.88732136804657,17.09162594015912,18.83896149685412,16.87372506627506,16.949612414725923,14.757153517131176,16.677862088746128,16.71368532843704,16.97977510632979,16.694033504928488,16.77559054407943,14.66454454367934,17.71086693842368,15.533393043060022,15.349937102635494,19.720287980269408,17.602757103058273,16.725195315715364,15.736004265872182,14.924353623861585,17.924245405397937,15.508857867414587,15.68881554016929,16.259707958911605,16.442168958116973,14.848665115546197,15.78449192855126,16.46950887394756,16.490288875667062,15.323559169603913,14.979191952616398,16.130495251280486,16.312356873617716,18.20353407992089,14.895183743508296,15.333612131066031,17.159738595846783,16.13666098763495,16.90735998474425,15.595571269109016,16.5614418979811,15.699062144740521,15.032052605411492,15.745160781148396,14.767468758125995,19.537974798059185,18.491490981358364,18.784805282483326,16.087312246143913,15.65170114264197,15.060229904401364,18.925369133208704,20.05501155357794,19.188189191335795,15.208896019572732,18.086038848719316,17.248766141441273,15.356688765890082,21.3328328447151,20.43704397008585,19.76086600900363,18.920385188306977,19.457245882843367,19.653991497066578,18.7981352864707
396,3,0,14.328659402143721,15.835496665831378,15.04347444030969,17.627958654659082,15.1475739895706,13.898383433460118,17.83746488769532,15.404668385893498,14.047812378429487,15.05159419237761,13.787894185993675,16.99905866420517,16.49126649354707,13.680099666768278,15.117040094310658,17.553468698633914,15.283987061777443,16.04826296127332,14.667144342731147,14.775877875356107,12.273196208377362,15.80433739250583,15.596098217898737,15.137614341491052,14.160876719589485,15.221695227268638,21.767976571336543,20.533435943614748,15.300049891939302,16.08710589630711,16.56471799935575,18.464734328832456,16.842757865280895,15.971059980600156,17.050492340035337,15.595060716346762,17.32633081180575,18.860204114015417,17.059224356906693,16.889784503348412,14.689613291609783,16.85785850036454,16.837605384945896,16.975776575468053,15.927620395907192,16.557584870490977,14.933047867518013,17.62177178290255,15.636957834554169,15.448941332695513,19.69919238700173,17.503080538433508,16.289263526078468,15.985596071326228,15.188094258301502,17.900276420937136,15.3805777824635,15.805729107621637,15.80118412927415,16.597915272482,15.22240023321937,15.700669369841766,16.25978411613676,16.08560176486825,15.200376340987777,14.979429583698131,16.251106960859847,16.31291305946099,18.063957786900126,15.009190432428785,15.44903387396053,16.77900180513857,15.917948591583535,16.821789223516056,15.759896132634678,16.356166604671834,15.575048904369435,14.872002802991565,16.04826296127332,15.071547598387781,19.557439801193993,18.444474419524617,18.706490448080643,16.044150067459128,15.98481476692217,15.294974818986622,18.87488521316629,20.127223856359095,19.179237663010685,13.97953440751696,17.964914228384433,17.174459788468457,15.333634534065677,21.33307861762607,20.380652048316872,19.84654145521112,18.961269659571546,19.381541723800392,19.503055709948182,18.53298359448165
