,mouse,condition,CAR 13:0;O4,,FA 16:0,FA 18:1,"NAE 15:1, SPB 17:2;O2","FA 17:1;O, MG O-14:2",FA 18:0,"NAE 15:0, SPB 17:1;O2",,,ST 21:5;O8;GlcA,,"FA 20:4, ST 20:1;O2",NAE 17:4,CoA 10:0,FA 13:3;O4,ST 25:7;O7;GlcA,ST 20:5;O3,,,ST 21:5;O3,"FA 22:6, ST 22:3;O2",,,"CAR 11:0, NAE 16:1;O2, SPB 18:2;O4, NAE 15:1, SPB 17:2;O2","FA 22:4, ST 22:1;O2",,,,ST 18:5;O2;S,,PIP 22:4,PIP 22:3; PIP3 36:3;O,"FA 20:2;O2, MG 17:2, MG O-17:3;O",PIP 24:5,"TG 73:1, TG O-73:2;O","SPBP 15:3;O3, M(IP)2C 28:5;O6",ST 22:6;O;S,NAT 11:0;O3,LPA O-16:2,"CAR 11:0;O4, CAR 10:0; O2, NAE 15:1;O4, LPI O-32:6;O",ST 22:6;O2;S,"LPA O-18:3, FA 22:3;O3, MG 19:3;O, ST 22:0;O5","FA 22:2;O2, MG 19:2, MG O-19:3;O, SQDG 33:0",MGDG 67:3,"TG O-81:14, MGDG 68:4","LPA 16:0, LPA O-16:1;O","LPA O-18:3; FA 22:3;O3; MG 19:3;O, ST 22:0;O5",CAR 13:1;O4,"CAR 15:1, NAE 20:2;O2, MGDG 41:9","LPA O-18:2, FA 22:2;O3, MG 19:2;O","CAR 13:0;O4, CAR 12:0;O2, NAE 17:1;O4, CAR 11:0;O2, NAE 16:1;O4'","TG 81:10;O2, TG O-81:11;O3","FA 23:6;O3, ST 23:3;O5, FA 22:6;O3, ST 22:3;O5, DG 20:5","LPC O-13:1, LPE O-16:1","FA 22:1;O4, LPA 18:0, LPA O-18:1;O",NAT 22:4,"CAR 17:1, NAE 22:2;O2, MGDG 45:9","TG 87:19;O2, TG O-87:20;O3","LPC O-15:2, LPE O-18:2",ST 26:5;O5,"LPC O-15:1, LPE O-18:1, CAR 17:0;O, NAE 22:1;O3","LPC 15:0, LPC O-15:1;O, LPE 18:0, LPE O-18:1;O, CAR 17:0;O2, NAE 22:1;O4",,"BMP 21:1;O, LPI O-18:2, PG 21:1;O","LPI 18:0, LPI O-18:1;O, BMP 20:0, LPG 20:1;O, PG 20:0, PG O-20:1;O","LPA 34:2;O, LPG O-31:3, PA 34:1, PA O-34:2;O","LPG O-33:4, PA 36:2, PA O-36:3;O, LPA O-34:4","LPG O-33:3, PA 36:1, PA O-36:2;O, PEth 34:1",CerPE 38:1;O2,"CerP 39:1;O4, LPC 31:1;O, PC 32:0","CerP 41:2;O4, LPC 33:2;O, PE 36:1",CL 74:0,"PA 40:6, PA O-40:7;O, PEth 38:6, DG 41:7;O2, TG 41:6;O","HexCer 36:6;O4, CAR 34:6;O4, DGCC 31:5","CerP 43:5;O4, PE 38:4, DGTA 34:4, LPC O-34:6","CE 21:5;O3, DG 45:9, CL 78:6","PE O-40:7, PC O-38:7","PE 40:6, PC 38:6",CL 82:10,SHexCer 36:1;O2,"LPI 33:1, LPI O-33:2;O, PI O-33:1","PS 39:5, PS O-39:6;O, PT 38:5, PT O-38:6;O","PS 40:6, PT 39:6, PC O-37:8;O, PE 40:7","LPI 34:2;O, PG 35:2;O","PI 36:4, PG 38:5;O","CerP 47:3;O4, PC 39:2, PE 42:2",HexCer 43:6;O6,"CerPE 42:2;O6, SM 39:2;O6","PI 38:5, PI O-38:6;O","PI 38:4, PG 40:5;O","PC O-43:11, PE O-46:11, Hex2Cer 34:4;O4","PG 42:5, PG O-42:6;O",SHexCer 42:2;O2,"TG 52:10;O3, CerPE 44:3;O5, SM 41:3;O5","PE 46:6;O, PS O-45:6, PT O-44:6","TG 53:10, PA O-52:11","PC 41:3;O, PE 44:3;O, PS O-43:3, PT O-42:3","PS 45:5, PT 44:5, PC 42:6, PE 44:6","CerPE 44:2;O6, SM 41:2;O6"
607,6,1,14.403608618496813,6.877168250595672,16.604316713327577,18.244296744297298,15.585930926878424,14.988760675881219,19.292281078786946,16.834200940506662,14.21970804908211,14.12150858762492,15.515768740108339,11.562021047393795,18.11549958202684,16.02636019554269,14.979039133983456,17.28938018818249,15.093042878703406,13.798110382341903,15.462219807618242,14.719375129165618,13.732523568904256,17.59392835127837,15.305656097991152,15.299213274077633,15.259574716253237,15.541399917751004,21.872371165427758,20.65880807252353,15.249999865543435,15.965741927430477,15.79351953989948,18.00719337608363,16.259809203726054,16.44469955483683,16.45717690555109,15.733581713831402,16.620237618488563,18.20192782244491,16.272068994944657,17.505586815787776,15.303839093058885,16.204666800973747,15.278099310676835,16.980306066765877,16.08629872610592,15.844008563123989,15.389942914432847,17.744810975620844,15.641515858345626,15.590486244109483,19.796003752312426,17.60105714750021,15.659498362071878,15.991601796171837,15.774151874155779,18.508048435491624,16.216897617227755,15.59005802062664,16.466014994673976,16.63275073565562,15.472344896151949,16.03067946162837,17.362240545110453,15.660526054305821,16.08655418097558,15.95976302457649,17.445598729863466,17.272712707355947,16.94538061093709,16.43524229921741,17.06234597385899,17.559880178990923,16.14048155200204,18.468016665395094,17.20454680343291,17.36336026196897,16.29761316043579,16.360596754755964,17.334779932464414,16.299037439261692,15.710459103849079,15.146270655053055,15.689577131433946,17.204603691328057,16.48502627134825,16.653590496852278,14.648710031383766,15.968496063065821,15.560427627267186,16.726419793111667,19.324196301463793,18.3063249302198,16.474366265128307,17.0543939171672,15.537687077519903,15.287181309197594,15.129223980855912,14.79107548316712,15.600272407872021,14.660796500170004
608,6,1,14.566577517255043,16.38932565272055,16.582471146085002,18.180046457158337,15.730183617192303,15.064020742674826,19.30695686333506,16.96768827734619,14.854909553289042,14.685847226609964,15.658464401714495,16.38932565272055,18.0562100640724,15.893185464785649,15.151025901935393,17.44847972684037,15.337773701535298,12.746645722253477,15.47049203433205,15.0116846687603,13.049943823486249,17.64327333673359,15.775949103506829,15.682204070762262,15.708823871866699,15.524761645941549,21.945426608079703,20.7360948141548,15.100308383799044,16.38857882446882,16.329187930250402,18.254427284817496,16.526245397206836,16.655985012124482,16.494294374500168,15.785332891036925,16.591903620941444,18.3229146901186,16.399133541084392,17.608173376431584,15.175022706422514,16.733772170678545,15.254306742626362,17.208750214295282,16.176970683604168,16.097132161937495,15.692899335163128,17.997833959815946,15.854370379397222,15.539275768802556,19.98617760133881,17.88202639213777,15.762000763171777,16.383843436323804,16.00432270337178,18.770142736338308,16.510221843050463,15.766914926210452,16.362263922181768,16.997325324751074,15.692261819508182,16.29389527836625,17.668472248918608,16.28601604344336,16.47789244168344,16.32063183551503,17.527661955201367,17.270233237687236,16.58774412381313,16.523376159642595,17.114930866778042,17.870046603632325,16.542529899675568,18.80411684536586,17.6294431725481,17.48797891175033,16.59659459637962,16.390072094567774,17.772327695058994,16.593294457685197,15.78130215825097,15.421979623046436,15.253995941979886,17.562027156015997,16.85661117047142,16.911465820085446,14.39499635097446,15.354730005240999,14.476665552719588,17.09393459290419,19.56305338662604,18.524828312733423,16.851232108581573,16.691716349364896,15.73985264150188,14.809859399340311,13.909586467020313,13.990783202137603,15.414414314641075,15.065463033154007
609,6,1,14.555781553458106,16.258290268743597,16.401438988809378,17.886584875569593,15.929145363753632,14.957982162482743,19.14414367742194,16.885210177475667,14.86703251008122,14.779097465899302,15.824892588103932,13.843957046449,18.043107889850113,15.875645091208813,15.159321087104416,17.460236623861228,15.521125381481724,12.741467943548049,15.79243161881923,14.971311883448344,12.930733096048401,17.60596339002814,15.359801796396727,15.794636169930245,15.585635002245944,15.578120335786084,21.926867519520012,20.696312975436314,15.309545856234624,16.201156393498902,15.933654664387815,18.056928683354165,16.522916505016727,16.658332678234444,16.40653807012421,15.907925781004241,16.52507874818339,18.291905870280623,16.258290268743597,17.54890126313544,15.549975572292569,16.64317135769527,15.836196686438894,17.21849255500275,16.487506805817677,16.18244002600531,15.41319757746261,17.92172342483721,15.8185318974504,15.511062462850747,19.93382273759,17.817308830224746,15.701203376622674,16.23698776441465,15.720146639377473,18.587309055917764,16.28415888508542,15.678041710974014,16.217904079493636,16.797285721973918,15.9843546630095,16.196577921869554,17.606812010308733,15.988333089275834,16.272347717035537,16.26561680236501,17.405351031649495,17.33672259969743,16.731370560895424,16.549722547484418,16.961783878226928,17.563310581603446,16.16395178505123,18.7654136984635,17.526707835869253,17.55314342613396,16.573105556694966,16.275575851749032,17.665246829267158,16.72417404895018,16.13810569725283,15.203989994801566,15.891246041914858,17.55544197918605,16.71078838461069,16.7109761972912,14.538431523657113,16.01208805967665,14.67828130955202,16.836336127955196,19.573430811440446,18.616053040984628,16.770993863751553,16.752753181909583,15.704994537834768,15.146323287931683,14.665451709979333,14.678367517407617,15.266361068225939,14.325179465622211
610,6,1,14.379431710773366,12.55524846497295,16.690542687665623,17.94892883327303,15.598159628688261,15.022615045873163,19.15831190038461,16.89259530547202,14.575742980255878,14.424428635733364,15.871524747726887,13.107339283858147,18.018565546426565,15.777003776553673,15.220449744263195,17.313561532586537,15.565018846662701,14.047331812674518,15.474693308441415,14.62164406844808,11.83431423224885,17.812324151596695,15.310285373179672,16.00206693627067,15.457037321644366,15.558767338136482,22.04474708965729,20.791784033578928,15.661004523769604,16.496683850562647,15.898854753794502,17.981323719115707,16.416283544490337,16.47963422961106,16.477045936796312,15.811918979603128,16.534909972656124,18.33936686224693,16.332626308520847,17.64860121131523,15.434383266777177,16.293482781456884,15.574418318686966,17.296797420348053,16.340298423951666,16.38504989202792,15.534071545213884,17.959050910285008,15.332358589528555,15.168934277987246,19.875391291591296,17.72515572729675,16.13102350460016,16.30625249775397,15.976825190465593,18.59027052990466,16.136523598937313,16.064613575581042,16.44442517319168,16.873449699100906,15.699698337607805,16.682642265980846,17.49273061120941,15.322508516058852,16.4443740382956,15.949526791150438,17.31856408837699,17.263215637349273,16.68483297149753,17.03651349556519,17.09294558818988,17.567989309495175,16.47272857407715,18.806087667733813,17.720301937415027,17.936803297064966,17.056062436409665,17.191014076834037,17.595526439242335,16.542016697315233,16.007445823769363,14.474495808514785,15.597177295706677,17.56078501010762,16.473288049963774,17.055012297752487,16.400751240799195,14.964950058240728,16.400751240799195,16.918994128119035,19.645934681593047,18.810743558987333,16.84626912702536,16.66386912829461,15.656805186195648,15.32987011123095,14.129844526261914,13.7546429750068,14.587221781669296,11.086207642993307
611,6,1,14.646122822002642,16.31972582605108,16.482697176792296,17.998838465029362,15.605560414529329,14.806060768141935,19.15141916368291,16.695553549429782,14.329707373512626,14.481131264703118,16.119873842292595,12.386053825592072,18.031789677065237,15.886083206253211,15.332348096899075,17.255436992939813,15.317802884747048,14.127460819940334,15.832885705860859,14.81427372876157,13.420719212707656,17.68139155671638,15.198344175004593,15.624005048415864,15.443826495579822,15.788418250109684,22.05910162793857,20.8839883793522,15.132427548282465,16.453077042748397,15.815760510799189,17.870005536430092,16.265317348417938,16.418499756127908,16.398713449044777,16.222674162339086,16.353121065200394,18.193152590265797,16.12735538683432,17.632150871139018,14.998764075789035,16.20507945863512,15.592040972665218,17.421633422324604,16.76142423620594,16.166366403404428,15.412645788276244,17.924446476929905,15.95561814484119,15.674840603838025,19.919405078205852,17.74483414725661,15.777273361702354,16.33255072634266,15.9718585898373,18.596067997856572,16.30018505309667,15.945643880414778,16.389230547839556,16.703211409577772,15.498991372698146,16.48681437333912,17.43983579631483,15.537566271141245,16.560948604342737,16.24972165187513,17.315941499976695,17.264153608271442,16.87343442834771,17.061578940200224,17.25103391817223,17.471474019500715,16.592945884206312,18.64908981322039,17.325532341974718,17.8049966393591,16.783215048972483,17.158008214041086,17.309736635732037,16.46476889720241,16.013112929459954,14.547608012308153,15.40675687723006,17.658336097057052,16.36836210130757,16.851734224094148,14.189485472146274,15.286398350275332,14.868313555879217,16.94302257979861,19.789824606996124,18.789470071003937,16.808332781927753,16.306785894914746,15.39424465802065,14.009614602859177,13.272367579870238,14.720950867936859,14.828670664747367,16.31972582605108
612,6,1,14.286902314496201,16.382527150995248,16.61952909103087,18.00863285596773,15.745555707618328,15.218447677557494,19.231162863006546,16.823711550210206,13.446868179751077,13.74051157318428,16.10573733414798,12.612373413068488,18.11261488471947,15.844051021636412,15.477162929326697,17.163953751505943,14.954846793948137,12.979513721540114,15.496260029793925,15.218662039634191,13.084096393893935,17.667870330301405,15.54108615843609,15.744749983433572,15.598467677767836,15.790786864917687,22.148735573288974,20.889438461666458,15.269762969665639,16.433554961117004,16.221379502202925,18.07172283547478,16.542591827862342,16.4755071707971,16.48882941061328,15.75412881573565,16.58895710048008,18.243044170178734,16.414239053177184,17.48810186115545,15.252958826653595,16.382527150995248,15.654578695598314,17.39607511253982,16.379979986880596,15.896906489566234,15.519286140795803,17.69381676495115,15.619255335752532,15.39376332462176,19.800800201795518,17.579121126723827,15.865262070461656,16.003140519641406,15.814340271837196,18.484747029097267,16.218593615866265,16.017025397798847,16.417578232710035,16.666145304641134,15.486058727383785,16.403568967863063,17.38816331282404,15.854688067523135,16.117233608240838,16.259434169864388,17.422413479761722,17.44791173822821,16.934459321465198,16.983631491554657,16.755014735033814,17.351115916907304,16.4327743882786,18.566810998040456,17.334614304905465,17.803141126636287,16.670922597015284,17.0523514929739,17.295092640192053,16.272461397047877,16.183626549783327,15.408534757074737,14.90946780067564,17.341899552500774,16.493243718261308,16.679305247239874,14.567920763315401,14.540533287894092,14.431868360806444,16.62318657818378,19.41413725174177,18.46959148091555,16.551713474986776,16.541878327631277,15.349523623137754,14.341389905286366,15.299458371651053,16.382527150995248,14.394617529182813,16.382527150995248
613,6,1,13.984240786232865,6.891722187147019,16.446704553999194,18.5485141271788,16.09062636673467,14.582605038274377,18.93291529162729,16.601109054389703,14.228337889922049,13.936189353346682,14.827316655037913,11.991060043965573,17.869644359950964,15.411588891107062,15.13498341505151,17.165281503799473,15.288777244372673,14.365971134907744,15.33433859809365,15.025292510657687,14.326747487576444,16.967804546588127,15.433633376981742,15.777467579256284,14.503758874781258,15.507586196800917,21.974997983976028,20.652424045203286,15.273019346477348,16.43462015190487,15.875864540278481,17.870393921076545,16.09316859660193,16.03898936738331,16.178873019453945,15.840978189388235,16.24297527834758,17.89987744630935,15.92299950343724,17.17884781327159,15.281416585883385,16.10936088473708,15.489025993720809,16.699531026952286,15.761273000933077,16.163349751544057,15.18039133249577,17.6929095679391,15.715093995098,14.285989409874713,19.317714579277812,17.312918181136972,15.61724313004401,15.962048922708485,15.127797375902297,17.796318301174793,15.431902648693999,15.124202267728803,16.507460129723267,16.528417701052895,14.808644583783057,15.108571744998118,16.556484931372015,15.36866797811986,15.941376320832656,15.587095841094186,16.97004524228074,17.140155251319968,17.480493158856167,16.33773781737632,16.376660452069963,17.214640981319285,15.93689256777579,17.63917859936131,16.446812236478966,16.992768432174596,15.786028388910717,15.86397505856246,16.60001038043795,15.48820990439037,16.267705151340575,14.622737875685031,15.129713882795842,16.341683960457754,14.68849509720038,16.755834672765666,14.783664492873058,14.676778896261283,15.09895419540206,15.883314031920623,18.755485637988112,17.729670355579536,15.82438195780726,16.45298048661594,15.88054728869977,15.768061619569142,14.797241943171063,15.34825411393304,15.139949119340963,14.494017604700232
614,6,1,14.464404478601425,16.21994189534005,16.676950998821038,18.194005396426437,15.758967401780817,15.104014571219079,19.330555370847712,16.943917260780946,14.664670072751411,14.289388766379489,15.627216878519665,12.44725080131002,18.0987446659175,15.847470239177055,15.552682326339689,17.276141906236123,14.84017444933895,12.95345630475013,15.560304455486069,15.057867180734045,12.939665795607795,17.738721958311363,15.483355953181439,15.835947720030893,15.403220939934961,15.880872307351945,22.114431415632282,20.892663979293335,15.001838855381969,16.578937356768858,16.14154172603772,18.089056038666513,16.17278994850397,16.4561168719306,16.471286413698277,15.828295311797467,16.522621857121866,18.12691806107446,16.318671362706226,17.54185972613676,15.269407567216135,16.49160867818738,15.522171194800109,17.080179839482714,16.56669056122255,16.271249409822772,15.159419435921684,17.85158783124573,15.415887811506186,15.393485165060014,19.823197519480388,17.630162711848197,16.045155173298305,15.852427829313207,15.861729585726838,18.41628016285151,16.2737138149759,15.603535514631963,16.55197586438436,16.67741082269016,15.442680062230648,16.10897813167635,17.35724375556434,15.82107909250954,16.2419252485795,15.882345375905118,17.07558356972535,17.105462975830463,16.52177266933749,16.48691558080474,16.815159905526343,17.526556801382718,16.200654311259555,18.4775207775176,17.372676335935484,17.57452044960789,16.547139693810905,16.32064245741283,17.478082646688986,16.04306389237523,15.970070652791208,15.294487476751504,15.717657821223606,17.485047210248812,16.385651900090267,16.69690949242711,14.961536462784126,15.567997179961838,14.352233556350956,16.701961130184106,19.298887339308703,18.311598629588058,16.4105056713531,16.21994189534005,15.701765705559733,15.00153372958875,14.361605555612956,15.225637539147758,14.99862543759816,13.992552265726152
615,6,1,14.642848232555828,16.44287871106818,16.849119275191125,18.401776743067632,16.13617018243009,15.293510636685946,19.501947256277646,17.19923050860288,14.289583013237895,14.744891409927815,15.688767450535515,14.256179323805666,18.330484717228064,16.078715999727155,15.048476269183226,17.51040211616283,15.287187912857716,13.947721025140117,15.859869830260461,14.982546789753634,12.555916853781659,17.912049011849756,15.447033106964577,15.825159970138364,15.813916623944488,15.855787720269813,21.906864288933367,20.79243763421164,15.499628012875004,16.19711565624448,16.120364017205905,18.213080612487218,16.31746752506368,17.006322224895122,16.510135279097714,16.183635151566744,16.701620814873543,18.527356570794744,16.63338515714096,17.800183379925823,15.50791987607227,16.623837532508972,15.750848202611635,17.410870339032364,16.157443996947993,16.63075432258269,15.8034204487754,18.08721721518681,15.877874864055984,15.738373279371066,20.15823163672432,18.04246395446984,16.078248765474832,16.427752653433583,16.20612086105644,18.850256672887625,16.525575743608044,16.09500098712492,16.573204831631745,17.133188037480984,15.835904603202184,16.44287871106818,17.761461090294627,15.976409364786292,16.51661569929376,16.30288979307636,17.33632255835158,17.572421817398997,16.893457753309157,16.978432261399725,17.538006781373205,17.815271870994177,16.48651983795591,18.671257725591953,17.744666077537712,17.67901696650628,16.797285015972715,16.69912388459352,17.66300357649338,16.96436079175387,16.103546297598818,15.015509983735644,15.910396306630652,17.8345613965521,16.630894512193738,16.826923033951317,14.44216807183944,15.83102116047036,14.783967797848346,17.266601272099997,19.77224450682317,18.854364673800042,16.891186737372006,16.43895656312566,15.446670901942593,15.559117612107286,14.521386951061436,15.511160421046226,15.688468892221955,14.492795714568096
616,6,1,14.597682835376313,16.377506821328595,16.377506821328595,17.798493589410825,15.782507161145473,15.253439895644439,19.056095207279906,16.695594122964767,14.159125683565392,14.670396368108124,15.913526705576428,12.844395548092105,17.88890866657125,15.755426471974905,15.402267919162886,17.195730368691777,14.56634833384987,13.63855555855911,15.83626875206582,14.902719084605996,13.51108697334503,17.69735585838919,15.26550043058181,15.923830684813106,15.88704120024153,15.556888780518944,22.13093950237253,20.93699145208076,15.415358347842645,16.288853088948095,16.07355527228761,18.289390021900786,16.545830017211514,16.599450655372635,16.535895198175716,15.853916947081538,16.40908595509738,18.365960627241538,16.487606847734845,17.767009482982203,15.690426766199344,16.438115195198396,15.676657496002026,17.533811379446192,16.519126447050436,16.344536416877474,15.680581536652108,17.99806142617374,16.01050871424071,15.55254518528292,20.005492041119666,17.89027575261325,15.647943000559167,16.206645773696113,16.00962246125491,18.67321822844231,16.318581887673655,16.072453281576866,16.68152627926548,16.862380743433057,15.839815064756802,16.70932735362482,17.700044289261132,15.466633824085413,16.37597557967255,16.49570418943604,17.74436446510848,17.247603377535157,16.633306890457654,17.327251745942625,17.316101772526665,17.718182249606354,16.79174517622243,18.729874643387888,17.771564271964387,17.910356009374382,17.014150563592427,17.10313037872918,17.639408535479838,16.27419724203128,15.89966322203882,13.915592661752394,15.099470868017137,17.763889848858035,16.667519734593412,17.089056504215343,14.023933165968584,15.41279216462895,15.056785984103856,17.172019082561363,19.870187324948656,18.940003873653346,17.06806765318111,16.747209712294893,15.751541001369791,15.161765038726326,14.5767233531467,13.84078883738266,15.449915219766684,14.695903668670825
617,6,1,14.516239122910692,12.278397992530191,16.540564491361394,18.03960172796829,15.431760090231455,15.027735642940579,19.097922718930878,16.75436825436161,13.630735706209284,14.694951201287507,16.09273114915992,12.024621271184477,17.956295040522903,15.868299302133938,15.283103787912262,17.322331580185196,15.297085771209774,12.643467973924832,15.855690898445442,14.629976388416827,12.756820113406846,17.62872335194126,15.712288778225817,15.545042690578304,15.397029592690258,15.702602336536081,21.79670791023038,20.630504309692103,15.25775298891977,15.983535468008801,15.94536046469558,18.1801370599354,16.49769414616409,16.547657406066058,16.414512243775963,15.73652333916721,16.71512044768927,18.367364054794194,16.435828205264073,17.81984707044936,15.386270266148356,16.43796242480093,15.565945246371234,17.58565136960022,16.050354900799956,16.24622271135489,15.598005013801565,18.078699602988166,15.876142996946845,15.364564234920195,20.056621360869705,17.942159284681427,16.02381003160492,16.364408184293538,15.95539685903652,18.68213752651108,16.569209700046024,16.175844047153006,16.609149986125214,17.038054887268128,15.790204070686167,16.61437680141183,17.58532032207591,15.845446468545868,16.505075349722958,16.18046795243359,17.558904287350373,17.333673503517744,16.964493340206207,17.373187606922873,17.169981140513663,17.652944396768955,16.47886924418244,18.595524666768892,17.499263297396535,17.977711848867084,17.038318469314866,17.080881100587142,17.56284476078253,16.405536342057967,15.858546814751389,15.012532062405548,15.452649372481812,17.59978882144691,16.685813153164542,17.08925728956609,15.1628131494232,15.410402949358245,15.0008560873894,16.964609287635454,19.925025487603104,18.865530326008056,17.079095191938475,16.44178549230048,15.65476588772234,15.12994396759348,14.159249001568341,14.235699929272258,15.125322663623658,14.448768835972194
618,6,1,14.31161178180706,11.81647374727178,16.412761541833625,17.87454762628892,15.742296533844247,15.404100123716491,19.16461438302073,16.782557242127563,14.598200813908939,14.36311003275544,15.69711592587967,12.827440640528518,17.957082588654597,15.555648457998746,15.543965648786022,17.400368934523176,15.550640668011765,13.089548901701013,15.54845945917425,14.817741424238582,13.029152009608845,17.50835367183865,15.200688774842783,15.85558007612022,15.639060517218478,15.608465840652343,21.98665118848128,20.75356126362186,15.552679604780165,16.34199821815677,15.796290386777276,17.966955561831078,16.49084066954161,16.58658716068895,16.534151342115695,15.90091919015331,16.701475364313037,18.417387557606332,16.389687140377834,17.603285015221854,15.499284885193774,16.72971788117152,15.66174974511998,17.3399146813258,16.493160757436055,15.91220105833339,15.598667144299348,17.74463505944736,15.565083922470498,15.200816875720639,19.774571985267578,17.668490852982554,15.628476608772703,15.836663163034832,15.77713164446843,18.392732605921065,16.408129126099197,15.936065904540015,16.370967265713354,16.736912495865987,14.972678788697843,16.48942837304309,17.419878511566516,15.699641362803499,16.23205914616973,15.889605065694797,17.33842593040459,17.27839107291325,16.704344576795688,16.747389787080547,16.96384442178541,17.387066999414827,16.16497464589142,18.529337350297183,17.412296224095524,17.923653732224224,16.639821954724688,16.860879958513948,17.12302250784764,16.093008828689005,16.07222337441626,14.274707881853862,15.253467128104296,16.90222331820554,16.135560552635084,16.30240933779359,14.883683291342114,15.521554125005748,16.30240933779359,16.708593978530136,19.478215975798072,18.511299862672278,16.703128110955834,16.435365461059096,15.394411479805242,15.248390955460907,14.645969420237893,16.30240933779359,15.17803345091816,16.30240933779359
619,6,1,14.114099050597146,15.82159991567238,16.44321734422263,18.287536012843066,15.778125797990265,14.818770014411168,18.98511915077609,16.63929272046868,14.191293391975623,14.028601650290563,14.95417299835422,13.006969901037609,17.81699885726554,15.585509743115296,15.161433157223282,17.061918804888013,15.18652438037614,12.91586810304141,15.317891882689457,14.50931697375614,12.496826495456734,17.187664841164963,15.1058115642429,15.825961670920641,14.93035079877933,15.522005241839455,21.732174198593405,20.4493394021538,15.14772698766028,15.94673516633314,15.402185359867714,17.93778041639226,16.284656263599327,16.089358211941256,16.57778356525399,15.491240968634038,16.456837588277104,17.956656988814224,16.288987597757167,17.310794001976582,15.028577905704816,16.269706624641845,15.312024009520245,16.82136234609759,16.04028045105903,15.78261084183866,15.322210719091554,17.701206995472432,15.58462796653433,14.847983214652698,19.401874503394765,17.35008841706571,15.320912861684139,15.768621356431511,15.339925513098411,17.937110662429937,15.548822411854859,15.436778099069251,16.126610714733634,16.37355813089895,15.047640561962634,15.715953571629383,16.97052505958341,15.348562754396797,15.71202883321486,15.817224933362201,17.099884615007294,16.952585542842723,17.123348247657674,16.47040356235929,16.322021960015544,17.444466636848343,16.2391473992243,17.79176213785844,16.648355676560644,17.15234440530034,15.941654575748913,16.06130428265434,16.561965655104125,15.620551477283803,15.527369713200942,14.943352477512438,15.39315692372002,16.455788574547444,15.301486435233011,16.732069374703343,14.359581656729382,15.719820664458014,14.700058797281883,16.231947133117615,19.100417442007398,17.904132661662466,16.1088978092724,16.602506302569108,15.353589780684974,15.098169683603674,14.117832421563072,14.594277614957115,14.957588415959094,15.82159991567238
620,6,1,14.48269032174999,12.071261473650239,16.63219598567736,18.143259777891796,15.963947475330183,14.83810749453968,19.33588395752424,16.91273584338944,14.634199601397336,14.463961408786263,15.75318168763871,12.91924694592358,18.1268385049076,15.805799548762014,14.713445694581647,17.407020661269634,14.997447641213602,12.656620649898993,15.521677508803933,14.774839880717733,16.035880763444844,17.552181412695244,15.272875818969913,15.452976072947273,15.378828534803837,15.860073656269462,21.804267072117597,20.566310392060245,14.866702525748272,16.328659700729983,15.853014720502923,18.033358108935186,15.874373324798627,16.54559389260394,16.303064463114914,15.748195209859212,16.469490160693464,18.1839057190502,16.28409382401305,17.358936322491633,15.139882583100981,16.55241331816393,15.647842876121139,17.01548300516255,15.842279775113752,16.054852779151176,15.604953673998319,17.83649257035591,15.715323640551743,15.33887416963987,19.75120801854969,17.66050988409732,15.856648869599692,16.022712609147387,15.77021407909837,18.583287137607087,16.428453954884212,15.514207606154095,16.1122688061813,16.497816586893435,15.461233421438058,16.09215537337043,17.550967231748988,15.678716929959485,16.197807856987342,15.820458916110653,17.34898933587027,17.214569145129403,16.74348079658542,16.674354440581972,17.05860811081674,17.640473021032186,16.59091711585233,18.54039496227228,17.301485227489227,17.38661048223874,15.975832176446,15.783786326160563,17.440227481268778,16.371250810869125,15.997348738350231,14.533992647896062,15.728917556400074,17.09325144219944,16.035880763444844,16.558745367717652,14.137085630289304,15.889200747049124,14.326705588896763,16.853487451016374,19.27266219468845,18.12590275966145,16.58132805888926,16.39504926697868,15.312218599653646,15.295205646751985,14.3258540052937,15.019616091034388,15.070023118504725,14.374549883974874
